cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
2,16.395649705083763,157.7750000000002,PEM,7.728925610155261,0.0,199.47413508385702,0.33067304363118943,0.0003594272213382494
2,16.395649705083763,158.02500000000023,PEM,7.728925610155261,0.0,201.31431832394483,0.38978625663615374,0.00042368071373494973
2,16.395649705083763,158.27500000000023,PEM,7.728925610155261,0.0,203.18249908120245,0.45709053129679605,0.0004968375340182566
2,16.395649705083763,158.52500000000023,PEM,7.728925610155261,0.0,205.07916696756814,0.5335807094538881,0.0005799790320150958
2,16.395649705083763,158.77500000000023,PEM,7.728925610155261,0.0,207.00481959127424,0.6204273827365615,0.0006743775899310451
2,16.395649705083763,159.02500000000023,PEM,7.728925610155261,0.0,208.95996251387396,0.7190578561213556,0.0007815846262188648
2,16.395649705083763,159.27500000000026,PEM,7.728925610155261,0.0,210.9451091875712,0.8313318878363541,0.0009036216172134284
2,16.395649705083763,159.52500000000026,PEM,7.728925610155261,0.0,212.96078087541298,0.9600202014092647,0.0010435002189231137
2,16.395649705083763,159.77500000000026,PEM,7.728925610155261,0.0,215.00750667433056,1.1122350737731763,0.0012089511671447568
2,16.395649705083763,160.02500000000026,PEM,7.728925610155261,0.0,217.08582186369907,1.275492353775724,0.0013864047323649173
2,16.395649705083763,160.2750000000003,PEM,7.728925610155261,0.0,219.19626951384595,1.441937075960165,0.0015673229086523533
2,16.395649705083763,160.5250000000003,PEM,7.728925610155261,0.0,221.33940079527403,1.6117017331511307,0.0017518497099468812
2,16.395649705083763,160.7750000000003,PEM,7.728925610155261,0.0,223.51577439325817,1.7849234815802357,0.001940134219108952
2,16.395649705083763,161.0250000000003,PEM,7.728925610155261,0.0,225.7259563674981,1.9617443422960863,0.002132330806843572
2,16.395649705083763,161.2750000000003,PEM,7.728925610155261,0.0,227.9705200490986,2.142311413556647,0.002328599362561573
2,16.395649705083763,161.52500000000032,PEM,7.728925610155261,0.0,230.25004602436533,2.3267770948506223,0.0025291055378811114
2,16.395649705083763,161.77500000000032,PEM,7.728925610155261,0.0,232.56512230829722,2.5152993232415235,0.0027340210035233952
2,16.395649705083763,162.02500000000032,PEM,7.728925610155261,0.0,234.91634491283008,2.708041822780845,0.002943523720413962
2,16.395649705083763,162.27500000000032,PEM,7.728925610155261,0.0,237.30431921373187,2.905174367799739,0.0031577982258692815
2,16.395649705083763,162.52500000000032,PEM,7.728925610155261,0.0,239.72966290910446,3.106873060963074,0.0033770359358294283
2,16.395649705083763,162.77500000000035,PEM,7.728925610155261,0.0,242.19301212542518,3.313320627058731,0.003601435464194273
2,16.395649705083763,163.02500000000035,PEM,7.728925610155261,0.0,244.6950337254673,3.5247067236057266,0.0038312029604410072
2,16.395649705083763,163.27500000000035,PEM,7.728925610155261,0.0,247.23644981863887,3.741228269501892,0.004066552466849883
2,16.395649705083763,163.52500000000035,PEM,7.728925610155261,0.0,249.81808627366385,3.9630897931092797,0.004307706296857913
2,16.395649705083763,163.77500000000038,PEM,7.728925610155261,0.0,252.44096846161256,4.190503801409832,0.004554895436315035
2,16.395649705083763,164.02500000000038,PEM,7.728925610155261,0.0,255.10651000121274,4.423691172181645,0.004808359969762657
2,16.395649705083763,164.27500000000038,PEM,7.728925610155261,0.0,257.816884797165,4.662881571595756,0.0050683495343432135
2,16.395649705083763,164.52500000000038,PEM,7.728925610155261,0.0,260.57576066721884,4.90831390026976,0.005335123804641043
2,16.395649705083763,164.77500000000038,PEM,7.728925610155261,0.0,263.38974700014046,5.160236771684276,0.0056089530127003
2,16.395649705083763,165.0250000000004,PEM,7.728925610155261,0.0,266.2712538366309,5.418909027725055,0.005890118508396799
2,16.395649705083763,165.2750000000004,PEM,7.728925610155261,0.0,269.8626801228948,5.769219508298414,0.00627089076988958
2,16.395649705083763,165.57656250000036,cCL,7.728925610155261,1.5067180653334043e-05,41.624398732507935,2.50648827102661,0.002724443772855011
2,16.395649705083763,165.92968750000037,cCL,7.728925610155261,1.501008353065292e-05,42.07334588025588,2.5699386839011678,0.0027934116129360517
2,16.395649705083763,166.28281250000035,cCL,7.728925610155261,1.497362008029412e-05,42.07718907235031,2.5716178315593243,0.002795236773434048
2,16.395649705083763,166.63593750000035,cCL,7.728925610155261,1.4937166830095165e-05,42.08035488993321,2.572769860877763,0.0027964889792149597
2,16.395649705083763,166.98906250000033,cCL,7.728925610155261,1.490071805769898e-05,42.08285498969806,2.5735121007269277,0.002797295761659704
2,16.395649705083763,167.3421875000003,cCL,7.728925610155261,1.4864271019388643e-05,42.08470003192545,2.573894499408257,0.0027977114124002793
2,16.395649705083763,167.6953125000003,cCL,7.728925610155261,1.4827824035685352e-05,42.08589975843852,2.573943475432036,0.0027977646472087344
2,16.395649705083763,168.0484375000003,cCL,7.728925610155261,1.4791375938553248e-05,42.08646306368941,2.5736745257433298,0.002797472310590576
2,16.395649705083763,168.4015625000003,cCL,7.728925610155261,1.475492585506524e-05,42.086398059901114,2.5730971188022895,0.002796844694350315
2,16.395649705083763,168.75468750000027,cCL,7.728925610155261,1.4718473106194734e-05,42.085712136785645,2.5722169512573223,0.0027958879904970897
2,16.395649705083763,169.10781250000028,cCL,7.728925610155261,1.4682017153556996e-05,42.084412016281405,2.571037109123279,0.0027946055533948685
2,16.395649705083763,169.46093750000026,cCL,7.728925610155261,1.4645557569074788e-05,42.08250380271492,2.5695587071268315,0.0027929985947030777
2,16.395649705083763,169.81406250000026,cCL,7.728925610155261,1.4609094016857713e-05,42.079993028759226,2.5677812514074643,0.002791066577616809
2,16.395649705083763,170.16718750000024,cCL,7.728925610155261,1.4572626242240565e-05,42.07688469753291,2.565702840977871,0.002788807435845512
2,16.395649705083763,170.52031250000022,cCL,7.728925610155261,1.4536154065435898e-05,42.073183321155085,2.5633202657309675,0.002786217680142356
2,16.395649705083763,170.87343750000022,cCL,7.728925610155261,1.4499677378487213e-05,42.068892956046845,2.560629030479927,0.0027832924244347032
2,16.395649705083763,171.2265625000002,cCL,7.728925610155261,1.4463196144878885e-05,42.06401723524581,2.5576233190582784,0.0027800253468024767
2,16.395649705083763,171.5796875000002,cCL,7.728925610155261,1.4426710401575443e-05,42.05855939797861,2.5542959028131795,0.0027764085900143258
2,16.395649705083763,171.93281250000018,cCL,7.728925610155261,1.439022026357455e-05,42.05252231671707,2.550637990440785,0.002772432598305201
2,16.395649705083763,172.2859375000002,cCL,7.728925610155261,1.4353725931353874e-05,42.04590852192584,2.5466390089783233,0.0027680858793242644
2,16.395649705083763,172.63906250000016,cCL,7.728925610155261,1.4317227701941929e-05,42.03872022469447,2.5422862971816054,0.002763354670849571
2,16.395649705083763,172.99218750000017,cCL,7.728925610155261,1.4280725984831229e-05,42.03095933743328,2.537564680430058,0.0027582224787283238
2,16.395649705083763,173.34531250000015,cCL,7.728925610155261,1.4244221324706847e-05,42.02262749280289,2.5324558775133372,0.0027526694320797146
2,16.395649705083763,173.69843750000013,cCL,7.728925610155261,1.4207714434218272e-05,42.0137260610406,2.526937658371529,0.0027466713677951403
2,16.395649705083763,174.05156250000013,cCL,7.728925610155261,1.4171206242232453e-05,42.00425616584569,2.520982616704087,0.002740198496417486
2,16.395649705083763,174.4046875000001,cCL,7.728925610155261,1.413469796713599e-05,41.99421869899337,2.514556318274967,0.002733213389429312
2,16.395649705083763,174.7578125000001,cCL,7.728925610155261,1.4098191232997648e-05,41.98361433386951,2.5076143799835036,0.002725667804329895
2,16.395649705083763,175.1109375000001,cCL,7.728925610155261,1.406168826422313e-05,41.97244353816936,2.500097590022019,0.0027174973804587163
2,16.395649705083763,175.4640625000001,cCL,7.728925610155261,1.4025192236954562e-05,41.96070658611549,2.4919231159478707,0.0027086120825520334
2,16.395649705083763,175.81718750000007,cCL,7.728925610155261,1.3988707982116606e-05,41.94840357080595,2.482966937442305,0.0026988771059155486
2,16.395649705083763,176.17031250000008,cCL,7.728925610155261,1.3952243622423055e-05,41.9355344179513,2.473022978319989,0.00268806845469564
2,16.395649705083763,176.52343750000006,cCL,7.728925610155261,1.3915815492963722e-05,41.922098904226345,2.4616803513174528,0.002675739512301579
2,16.395649705083763,177.87187500000007,cGDL,7.728925610155261,2.7845808023821818e-05,41.86165050083433,2.387128121735939,0.0025947044801477594
2,16.395649705083763,180.21562500000007,cGDL,7.728925610155261,2.7677401453986715e-05,41.74115374881536,2.2660186282363703,0.002463063726343881
2,16.395649705083763,182.5593750000001,cGDL,7.728925610155261,2.750614684144191e-05,41.62086447158776,2.1523372861988967,0.002339497050216192
2,16.395649705083763,184.9031250000001,cGDL,7.728925610155261,2.7332164920993568e-05,41.50095602725834,2.0429062821139445,0.0022205503066455917
2,16.395649705083763,187.24687500000013,cGDL,7.728925610155261,2.715550155183808e-05,41.38153713733506,1.9364639031849005,0.0021048520686792398
2,16.395649705083763,189.59062500000013,cGDL,7.728925610155261,2.697616952750751e-05,41.26268211272846,1.832606869898059,0.0019919639890196295
2,16.395649705083763,191.93437500000016,cGDL,7.728925610155261,2.6794170425701978e-05,41.14444721063727,1.7312302885833826,0.0018817720528080245
2,16.395649705083763,194.27812500000016,cGDL,7.728925610155261,2.660950177527876e-05,41.02687948299075,1.6323398046871127,0.0017742823963990356
2,16.395649705083763,196.6218750000002,cGDL,7.728925610155261,2.6422159500223297e-05,40.910021539774085,1.5359856855907226,0.0016695496582507855
2,16.395649705083763,198.9656250000002,cGDL,7.728925610155261,2.6232138888359952e-05,40.79391410411894,1.4422359366705053,0.0015676477572505493
2,16.395649705083763,201.30937500000022,cGDL,7.728925610155261,2.6039435022149694e-05,40.67859737959289,1.3511640292975629,0.0014686565535843073
2,16.395649705083763,203.65312500000022,cGDL,7.728925610155261,2.584404298486685e-05,40.56411178042188,1.2628428732229398,0.0013726552969814563
2,16.395649705083763,205.99687500000022,cGDL,7.728925610155261,2.564595796364839e-05,40.45049832050367,1.1773417067938705,0.0012797192465150767
2,16.395649705083763,208.34062500000024,cGDL,7.728925610155261,2.5445175300391263e-05,40.33779881955992,1.0947244776383929,0.001189917910476514
2,16.395649705083763,210.68437500000024,cGDL,7.728925610155261,2.5241690516399706e-05,40.22605601087306,1.01504898012423,0.0011033141088306847
2,16.395649705083763,213.02812500000027,cGDL,7.728925610155261,2.503549932174148e-05,40.115313595470255,0.9383664332287016,0.0010199635143790236
2,16.395649705083763,215.37187500000027,cGDL,7.728925610155261,2.4826597616912014e-05,40.0056162664639,0.8647212819227721,0.0009399144368725784
2,16.395649705083763,217.7156250000003,cGDL,7.728925610155261,2.4614981489801632e-05,39.897009715998585,0.7941511350170124,0.0008632077554532743
2,16.395649705083763,220.0593750000003,cGDL,7.728925610155261,2.4400647210393945e-05,39.78954063126591,0.7266867700966984,0.0007898769240181504
2,16.395649705083763,222.40312500000033,cGDL,7.728925610155261,2.4183591224005627e-05,39.683256682879886,0.6623521820137356,0.0007199480239279734
2,16.395649705083763,224.74687500000033,cGDL,7.728925610155261,2.3963810144279703e-05,39.5782065072296,0.6011646401932559,0.0006534398262970173
2,16.395649705083763,227.09062500000036,cGDL,7.728925610155261,2.3741300745898124e-05,39.474439683547295,0.54313475527853,0.0005903638644331848
2,16.395649705083763,229.43437500000036,cGDL,7.728925610155261,2.351605995747157e-05,39.37200670596726,0.48826654162836913,0.0005307245017699665
2,16.395649705083763,231.77812500000036,cGDL,7.728925610155261,2.3288084854886977e-05,39.27095895061574,0.4365574668444506,0.0004745189857004898
2,16.395649705083763,234.1218750000004,cGDL,7.728925610155261,2.3057372654855484e-05,39.17134863765227,0.387998495210365,0.000421737494793875
2,16.395649705083763,236.4656250000004,cGDL,7.728925610155261,2.2823920709502174e-05,39.07322878812822,0.3425740989890391,0.0003723631510750425
2,16.395649705083763,238.80937500000041,cGDL,7.728925610155261,2.258772650092894e-05,38.97665317550902,0.3002622684161174,0.00032637203088708413
2,16.395649705083763,241.15312500000041,cGDL,7.728925610155261,2.2348787637044172e-05,38.88167627170162,0.2610344799349753,0.0002837331303641036
2,16.395649705083763,243.49687500000044,cGDL,7.728925610155261,2.2107101847894363e-05,38.78835318744608,0.2248556439260119,0.0002444083086152303
2,16.395649705083763,245.84062500000047,cGDL,7.728925610155261,2.186266698308465e-05,38.69673960694509,0.19168401168370858,0.0002083521866127267
2,16.395649705083763,248.1843750000005,cGDL,7.728925610155261,2.1615481010440174e-05,38.60689171663403,0.16147103377611763,0.00017551199323491046
2,16.395649705083763,250.5281250000005,cGDL,7.728925610155261,2.1365542016016586e-05,38.518866128024875,0.13416116259795655,0.00014582735064995277
2,16.395649705083763,252.8718750000005,cGDL,7.728925610155261,2.1112848206044766e-05,38.43271979459271,0.10969157554042928,0.0001192299734135101
2,16.395649705083763,255.21562500000053,cGDL,7.728925610155261,2.08573979112559e-05,38.34850992271673,0.08799179777495741,9.564325845104067e-05
2,16.395649705083763,257.55937500000056,cGDL,7.728925610155261,2.0599189594511264e-05,38.266293876733776,0.06898318560081183,7.49817234791433e-05
2,16.395649705083763,259.90312500000056,cGDL,7.728925610155261,2.0338221863014235e-05,38.18612907821651,0.05257821572258121,5.715023448106653e-05
2,16.395649705083763,262.24687500000056,cGDL,7.728925610155261,2.00744934869749e-05,38.1080728996489,0.03867950031833689,4.2042935128627055e-05
2,16.395649705083763,264.59062500000056,cGDL,7.728925610155261,1.980800342822943e-05,38.03218255274256,0.027178383131789382,2.954172079542324e-05
2,16.395649705083763,266.9343750000006,cGDL,7.728925610155261,1.9538750884441778e-05,37.958514971726416,0.017952882781877136,1.9514003023779496e-05
2,16.395649705083763,269.2781250000006,cGDL,7.728925610155261,1.9266735360044014e-05,37.887126692059574,0.010864528119221705,1.1809269694806201e-05
2,16.395649705083763,271.6218750000006,cGDL,7.728925610155261,1.899195678637118e-05,37.818073725202325,0.005753173821740856,6.253449806240061e-06
2,16.395649705083763,273.9656250000006,cGDL,7.728925610155261,1.8714415746481838e-05,37.751411430430366,0.0024275707713079533,2.638663881856471e-06
2,16.395649705083763,276.30937500000067,cGDL,7.728925610155261,1.8434113972619326e-05,37.68719438557025,0.0006450143003841009,7.01102500417501e-07
2,16.395649705083763,278.65312500000067,cGDL,7.728925610155261,1.8151055878312593e-05,37.62547626184486,5.0034153735234825e-05,5.4384949712211766e-08
2,16.395649705083763,280.99687500000067,cGDL,7.728925610155261,1.7865252890946644e-05,37.56630971820387,4.461276407738247e-08,4.8492134866720075e-11
2,16.395649705083763,283.34062500000067,cGDL,7.728925610155261,1.7576712002003812e-05,37.5097462987802,0.0,0.0
2,16.395649705083763,285.68437500000067,cGDL,7.728925610155261,1.7285428543104257e-05,37.45583623089849,0.0,0.0
2,16.395649705083763,288.0281250000007,cGDL,7.728925610155261,1.69913965357399e-05,37.40462819153989,0.0,0.0
2,16.395649705083763,290.3718750000007,cGDL,7.728925610155261,1.6694609967194612e-05,37.35616914925194,0.0,0.0
2,16.395649705083763,292.7156250000007,cGDL,7.728925610155261,1.639506279254379e-05,37.31050421689214,0.0,0.0
2,16.395649705083763,295.0593750000007,cGDL,7.728925610155261,1.6092748935142924e-05,37.26767650699175,0.0,0.0
2,16.395649705083763,297.4031250000008,cGDL,7.728925610155261,1.5787662286712427e-05,37.22772699043022,0.0,0.0
2,16.395649705083763,299.7468750000008,cGDL,7.728925610155261,1.5479796707001948e-05,37.19069435923902,0.0,0.0
2,16.395649705083763,302.0906250000008,cGDL,7.728925610155261,1.5169146023018755e-05,37.15661489441031,0.0,0.0
2,16.395649705083763,304.4343750000008,cGDL,7.728925610155261,1.4855704027806897e-05,37.12552233960591,0.0,0.0
2,16.395649705083763,306.7781250000008,cGDL,7.728925610155261,1.4539464478766571e-05,37.09744778165864,0.0,0.0
2,16.395649705083763,309.12187500000084,cGDL,7.728925610155261,1.4220421095506312e-05,37.07241953873716,0.0,0.0
2,16.395649705083763,311.46562500000084,cGDL,7.728925610155261,1.3898567557224086e-05,37.0504630570117,0.0,0.0
2,16.395649705083763,313.80937500000084,cGDL,7.728925610155261,1.3573897499616945e-05,37.031600816611466,0.0,0.0
2,16.395649705083763,316.15312500000084,cGDL,7.728925610155261,1.3246404511322633e-05,37.015852247607036,0.0,0.0
2,16.395649705083763,318.4968750000009,cGDL,7.728925610155261,1.2916082129900469e-05,37.003233656684166,0.0,0.0
2,16.395649705083763,320.8406250000009,cGDL,7.728925610155261,1.2582923837362468e-05,36.993758165099045,0.0,0.0
2,16.395649705083763,323.1843750000009,cGDL,7.728925610155261,1.224692305526957e-05,36.987435658420935,0.0,0.0
2,16.395649705083763,325.5281250000009,cGDL,7.728925610155261,1.1908073139411387e-05,36.98427274847808,0.0,0.0
3,16.395649705083763,1.171875,aGDL,10.00749423378602,1.6939883537125003e-08,0.0,0.0,0.0
3,16.395649705083763,3.515625,aGDL,10.00749423378602,5.081965063928081e-08,0.0,0.0,0.0
3,16.395649705083763,5.859375,aGDL,10.00749423378602,8.469941782515357e-08,0.0,0.0,0.0
3,16.395649705083763,8.203125,aGDL,10.00749423378602,1.1857918515055304e-07,0.0,0.0,0.0
3,16.395649705083763,10.546874999999998,aGDL,10.00749423378602,1.5245895267128673e-07,0.0,0.0,0.0
3,16.395649705083763,12.890624999999998,aGDL,10.00749423378602,1.8633872044315875e-07,0.0,0.0,0.0
3,16.395649705083763,15.234375,aGDL,10.00749423378602,2.202184885219693e-07,0.0,0.0,0.0
3,16.395649705083763,17.578125,aGDL,10.00749423378602,2.540982569635133e-07,0.0,0.0,0.0
3,16.395649705083763,19.921874999999996,aGDL,10.00749423378602,2.8797802582358e-07,0.0,0.0,0.0
3,16.395649705083763,22.265624999999996,aGDL,10.00749423378602,3.218577951579513e-07,0.0,0.0,0.0
3,16.395649705083763,24.609374999999996,aGDL,10.00749423378602,3.5573756502240163e-07,0.0,0.0,0.0
3,16.395649705083763,26.953124999999996,aGDL,10.00749423378602,3.896173354726964e-07,0.0,0.0,0.0
3,16.395649705083763,29.296874999999996,aGDL,10.00749423378602,4.2349710656459165e-07,0.0,0.0,0.0
3,16.395649705083763,31.640625,aGDL,10.00749423378602,4.573768783538326e-07,0.0,0.0,0.0
3,16.395649705083763,33.984375,aGDL,10.00749423378602,4.912566508961531e-07,0.0,0.0,0.0
3,16.395649705083763,36.328125,aGDL,10.00749423378602,5.251364242472741e-07,0.0,0.0,0.0
3,16.395649705083763,38.67187499999999,aGDL,10.00749423378602,5.590161984629039e-07,0.0,0.0,0.0
3,16.395649705083763,41.01562499999999,aGDL,10.00749423378602,5.92895973598736e-07,0.0,0.0,0.0
3,16.395649705083763,43.35937499999999,aGDL,10.00749423378602,6.267757497104488e-07,0.0,0.0,0.0
3,16.395649705083763,45.70312499999999,aGDL,10.00749423378602,6.606555268537045e-07,0.0,0.0,0.0
3,16.395649705083763,48.04687499999999,aGDL,10.00749423378602,6.945353050841483e-07,0.0,0.0,0.0
3,16.395649705083763,50.39062499999999,aGDL,10.00749423378602,7.284150844574074e-07,0.0,0.0,0.0
3,16.395649705083763,52.73437499999999,aGDL,10.00749423378602,7.622948650290901e-07,0.0,0.0,0.0
3,16.395649705083763,55.07812499999999,aGDL,10.00749423378602,7.961746468547847e-07,0.0,0.0,0.0
3,16.395649705083763,57.42187499999999,aGDL,10.00749423378602,8.300544299900591e-07,0.0,0.0,0.0
3,16.395649705083763,59.76562499999999,aGDL,10.00749423378602,8.639342144904587e-07,0.0,0.0,0.0
3,16.395649705083763,62.10937499999999,aGDL,10.00749423378602,8.97814000411507e-07,0.0,0.0,0.0
3,16.395649705083763,64.45312499999999,aGDL,10.00749423378602,9.316937878087038e-07,0.0,0.0,0.0
3,16.395649705083763,66.79687499999999,aGDL,10.00749423378602,9.655735767375239e-07,0.0,0.0,0.0
3,16.395649705083763,69.14062499999999,aGDL,10.00749423378602,9.994533672534173e-07,0.0,0.0,0.0
3,16.395649705083763,71.48437499999999,aGDL,10.00749423378602,1.0333331594118073e-06,0.0,0.0,0.0
3,16.395649705083763,73.82812499999999,aGDL,10.00749423378602,1.0672129532680895e-06,0.0,0.0,0.0
3,16.395649705083763,76.17187499999999,aGDL,10.00749423378602,1.1010927488776317e-06,0.0,0.0,0.0
3,16.395649705083763,78.51562499999999,aGDL,10.00749423378602,1.1349725462957728e-06,0.0,0.0,0.0
3,16.395649705083763,80.85937499999999,aGDL,10.00749423378602,1.1688523455778206e-06,0.0,0.0,0.0
3,16.395649705083763,83.20312499999999,aGDL,10.00749423378602,1.2027321467790527e-06,0.0,0.0,0.0
3,16.395649705083763,85.54687499999999,aGDL,10.00749423378602,1.2366119499547145e-06,0.0,0.0,0.0
3,16.395649705083763,87.89062499999999,aGDL,10.00749423378602,1.2704917551600179e-06,0.0,0.0,0.0
3,16.395649705083763,90.23437499999999,aGDL,10.00749423378602,1.3043715624501416e-06,0.0,0.0,0.0
3,16.395649705083763,92.57812499999999,aGDL,10.00749423378602,1.338251371880229e-06,0.0,0.0,0.0
3,16.395649705083763,94.92187499999999,aGDL,10.00749423378602,1.3721311835053878e-06,0.0,0.0,0.0
3,16.395649705083763,97.26562499999999,aGDL,10.00749423378602,1.4060109973806892e-06,0.0,0.0,0.0
3,16.395649705083763,99.60937499999999,aGDL,10.00749423378602,1.439890813561166e-06,0.0,0.0,0.0
3,16.395649705083763,101.95312499999999,aGDL,10.00749423378602,1.4737706321018133e-06,0.0,0.0,0.0
3,16.395649705083763,104.29687499999999,aGDL,10.00749423378602,1.5076504530575855e-06,0.0,0.0,0.0
3,16.395649705083763,106.64062499999997,aGDL,10.00749423378602,1.5415302764833974e-06,0.0,0.0,0.0
3,16.395649705083763,108.98437499999997,aGDL,10.00749423378602,1.575410102434122e-06,0.0,0.0,0.0
3,16.395649705083763,111.32812499999997,aGDL,10.00749423378602,1.6092899309645891e-06,0.0,0.0,0.0
3,16.395649705083763,113.67187499999997,aGDL,10.00749423378602,1.6431697621295865e-06,0.0,0.0,0.0
3,16.395649705083763,116.01562499999997,aGDL,10.00749423378602,1.677049595983856e-06,0.0,0.0,0.0
3,16.395649705083763,118.35937499999997,aGDL,10.00749423378602,1.7109294325820955e-06,0.0,0.0,0.0
3,16.395649705083763,120.70312499999997,aGDL,10.00749423378602,1.7448092719789552e-06,0.0,0.0,0.0
3,16.395649705083763,123.04687499999997,aGDL,10.00749423378602,1.778689114229039e-06,0.0,0.0,0.0
3,16.395649705083763,125.39062499999999,aGDL,10.00749423378602,1.8125689593869026e-06,0.0,0.0,0.0
3,16.395649705083763,127.734375,aGDL,10.00749423378602,1.8464488075070512e-06,0.0,0.0,0.0
3,16.395649705083763,130.078125,aGDL,10.00749423378602,1.8803286586439411e-06,0.0,0.0,0.0
3,16.395649705083763,132.42187500000003,aGDL,10.00749423378602,1.914208512851977e-06,0.0,0.0,0.0
3,16.395649705083763,134.76562500000003,aGDL,10.00749423378602,1.948088370185511e-06,0.0,0.0,0.0
3,16.395649705083763,137.10937500000006,aGDL,10.00749423378602,1.981968230698843e-06,0.0,0.0,0.0
3,16.395649705083763,139.45312500000006,aGDL,10.00749423378602,2.0158480944462174e-06,0.0,0.0,0.0
3,16.395649705083763,141.79687500000009,aGDL,10.00749423378602,2.0497279614818247e-06,0.0,0.0,0.0
3,16.395649705083763,144.14062500000009,aGDL,10.00749423378602,2.0836078318597986e-06,0.0,0.0,0.0
3,16.395649705083763,146.4843750000001,aGDL,10.00749423378602,2.1174877056342157e-06,0.0,0.0,0.0
3,16.395649705083763,148.8281250000001,aGDL,10.00749423378602,2.151367582859096e-06,0.0,0.0,0.0
3,16.395649705083763,150.07083333333344,aCL,10.00749423378602,1.0628500298969775e-06,0.0,0.0,0.0
3,16.395649705083763,150.21250000000012,aCL,10.00749423378602,1.0657770244639228e-06,0.0,0.0,0.0
3,16.395649705083763,150.35416666666677,aCL,10.00749423378602,1.0687040190399311e-06,0.0,0.0,0.0
3,16.395649705083763,150.49583333333345,aCL,10.00749423378602,1.0716310136250264e-06,0.0,0.0,0.0
3,16.395649705083763,150.6375000000001,aCL,10.00749423378602,1.0745580082192335e-06,0.0,0.0,0.0
3,16.395649705083763,150.77916666666678,aCL,10.00749423378602,1.0774850028225766e-06,0.0,0.0,0.0
3,16.395649705083763,150.92083333333343,aCL,10.00749423378602,1.0804119974350796e-06,0.0,0.0,0.0
3,16.395649705083763,151.0625000000001,aCL,10.00749423378602,1.0833389920567672e-06,0.0,0.0,0.0
3,16.395649705083763,151.20416666666677,aCL,10.00749423378602,1.0862659866876634e-06,0.0,0.0,0.0
3,16.395649705083763,151.34583333333345,aCL,10.00749423378602,1.089192981327793e-06,0.0,0.0,0.0
3,16.395649705083763,151.4875000000001,aCL,10.00749423378602,1.09211997597718e-06,0.0,0.0,0.0
3,16.395649705083763,151.62916666666678,aCL,10.00749423378602,1.0950469706358488e-06,0.0,0.0,0.0
3,16.395649705083763,151.77083333333343,aCL,10.00749423378602,1.0979739653038237e-06,0.0,0.0,0.0
3,16.395649705083763,151.9125000000001,aCL,10.00749423378602,1.1009009599811292e-06,0.0,0.0,0.0
3,16.395649705083763,152.05416666666676,aCL,10.00749423378602,1.1038279546677894e-06,0.0,0.0,0.0
3,16.395649705083763,152.19583333333344,aCL,10.00749423378602,1.1067549493638283e-06,0.0,0.0,0.0
3,16.395649705083763,152.3375000000001,aCL,10.00749423378602,1.1096819440692709e-06,0.0,0.0,0.0
3,16.395649705083763,152.47916666666677,aCL,10.00749423378602,1.1126089387841407e-06,0.0,0.0,0.0
3,16.395649705083763,152.62083333333342,aCL,10.00749423378602,1.1155359335084624e-06,0.0,0.0,0.0
3,16.395649705083763,152.76250000000007,aCL,10.00749423378602,1.1184629282422603e-06,0.0,0.0,0.0
3,16.395649705083763,152.90416666666675,aCL,10.00749423378602,1.1213899229855587e-06,0.0,0.0,0.0
3,16.395649705083763,153.0458333333334,aCL,10.00749423378602,1.124316917738382e-06,0.0,0.0,0.0
3,16.395649705083763,153.18750000000009,aCL,10.00749423378602,1.1272439125007547e-06,0.0,0.0,0.0
3,16.395649705083763,153.32916666666674,aCL,10.00749423378602,1.1301709072727006e-06,0.0,0.0,0.0
3,16.395649705083763,153.52500000000012,PEM,10.00749423378602,0.0,175.18059073622516,8.074431077507123e-05,8.776555519029481e-08
3,16.395649705083763,153.77500000000012,PEM,10.00749423378602,0.0,176.55924765784638,0.0003808946256035453,4.1401589739515796e-07
3,16.395649705083763,154.02500000000012,PEM,10.00749423378602,0.0,177.9486981060049,0.001060335009404639,1.1525380537006947e-06
3,16.395649705083763,154.27500000000012,PEM,10.00749423378602,0.0,179.35733759269496,0.002295555296803403,2.495168800873264e-06
3,16.395649705083763,154.52500000000015,PEM,10.00749423378602,0.0,180.78559304672834,0.004277701800649038,4.649675870270693e-06
3,16.395649705083763,154.77500000000015,PEM,10.00749423378602,0.0,182.233846284796,0.007215268323854404,7.842682960711309e-06
3,16.395649705083763,155.02500000000015,PEM,10.00749423378602,0.0,183.70245678959833,0.011335919315056254,1.232165142940897e-05
3,16.395649705083763,155.27500000000015,PEM,10.00749423378602,0.0,185.19177433669353,0.01688791338608505,1.8356427593570708e-05
3,16.395649705083763,155.52500000000015,PEM,10.00749423378602,0.0,186.70214599838408,0.024142677623919542,2.624204089556472e-05
3,16.395649705083763,155.77500000000018,PEM,10.00749423378602,0.0,188.2339200343204,0.033396673729627444,3.6300732314812436e-05
3,16.395649705083763,156.02500000000018,PEM,10.00749423378602,0.0,189.78744805883784,0.04497443683094024,4.8885257424935044e-05
3,16.395649705083763,156.27500000000018,PEM,10.00749423378602,0.0,191.36308625383933,0.05923160024588777,6.43821741803128e-05
3,16.395649705083763,156.52500000000018,PEM,10.00749423378602,0.0,192.9611960521675,0.07655861914906832,8.321589037942208e-05
3,16.395649705083763,156.7750000000002,PEM,10.00749423378602,0.0,194.5821445259037,0.09738505751723153,0.00010585332338829514
