time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
0.25,0.00125,0.00015625,0,-9.13505378659,-8.98192863744,-8.95098816701,-8.98192870405,-9.1350635418,-9.25490681414,-9.25493587451,0,0,0,0,0,0.871351021935,0.871805309922,0.871896623548,0.871805309724,0.871350993145,4.36325043003e-08,4.29539662047e-08,4.28056599263e-08,4.29539660995e-08,4.36325512175e-08,4.36325043003e-08,4.29539662047e-08,4.28056599263e-08,4.29539660995e-08,4.36325512175e-08,2.20701249499e-10,2.18129467643e-10,2.17426959952e-10,2.18129462688e-10,2.20701470443e-10,1.03714058237e-07,1.02101179474e-07,1.01748656825e-07,1.02101179224e-07,1.03714169759e-07,2.99932097248,2.99932088935,2.99932087312,2.99932088935,2.99932097249,4.19844435793e-05,4.19715735215e-05,4.19690874955e-05,4.19715735313e-05,4.19844443614e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000009271,0.200000009133,0.200000009101,0.200000009133,0.200000009271,-0.0883598382919,-0.00532872083407,-0.00326824796684,-0.00532923850298,-0.0883605805554,-0.855385713523,-0.854151712759,-0.853877679787,-0.854151712409,-0.855385800087,2.29453648885e-08,2.26031974295e-08,2.25252563162e-08,2.26031972666e-08,2.2945389567e-08,0,0.0114321565718,-0.0100485739716,1.0442967097,-1.0429131271,1.29984911723e-12,4.80585318448e-21,1.74128117644e-05,1.82185054672e-09,4.01008612762e-09,-9.13505378659,-8.98192863744,-8.95098816701,-8.98192870405,-9.1350635418,-9.25490681414,-9.25493587451,0.871351021935,0.871805309922,0.871896623548,0.871805309724,0.871350993145,-9.12584575601,-8.98129906949,-8.95069316212,-8.98129908096,-9.12585543324,0.881580440472,0.882014426758,0.882105903208,0.882014426722,0.881580411549,4.36325043003e-08,4.29539662047e-08,4.28056599263e-08,4.29539660995e-08,4.36325512175e-08,-9.11583861047,-8.98069556811,-8.95032301847,-8.98069552094,-9.11584820364,0.978456685266,0.978750915464,0.978811356459,0.978750915388,0.978456666146
0.275,0.001375,0.0001890625,0,-9.13961604441,-8.98225098546,-8.95112729333,-8.98225107958,-9.13962583836,-9.25486536049,-9.25489441394,0,0,0,0,0,0.8669765767,0.867441069939,0.867532426659,0.867441069661,0.866976547953,5.7507224233e-08,5.65942875594e-08,5.6398561375e-08,5.65942875541e-08,5.75072861043e-08,5.7507224233e-08,5.65942875594e-08,5.6398561375e-08,5.65942875541e-08,5.75072861043e-08,2.20701249499e-10,2.18129467643e-10,2.17426959952e-10,2.18129462688e-10,2.20701470443e-10,1.36694138895e-07,1.34524096885e-07,1.34058857559e-07,1.34524096872e-07,1.36694285962e-07,2.99925508964,2.99925499606,2.99925497797,2.99925499606,2.99925508965,4.61835102379e-05,4.61689880561e-05,4.61662354861e-05,4.61689880693e-05,4.61835111016e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000009271,0.200000009133,0.200000009101,0.200000009133,0.200000009271,-0.0883598382919,-0.00532872083407,-0.00326824796684,-0.00532923850298,-0.0883605805554,-0.855385713523,-0.854151712759,-0.853877679787,-0.854151712409,-0.855385800087,2.29453648885e-08,2.26031974295e-08,2.25252563162e-08,2.26031972666e-08,2.2945389567e-08,0,0.0139365579693,-0.0110444347243,1.148598605,-1.14570648175,1.20103926804e-12,2.06252522656e-21,1.74127957762e-05,2.20443916153e-09,4.40866300187e-09,-9.13961604441,-8.98225098546,-8.95112729333,-8.98225107958,-9.13962583836,-9.25486536049,-9.25489441394,0.8669765767,0.867441069939,0.867532426659,0.867441069661,0.866976547953,-9.12584575601,-8.98129906949,-8.95069316212,-8.98129908096,-9.12585543324,0.881580440472,0.882014426758,0.882105903208,0.882014426722,0.881580411549,5.7507224233e-08,5.65942875594e-08,5.6398561375e-08,5.65942875541e-08,5.75072861043e-08,-9.11583861047,-8.98069556811,-8.95032301847,-8.98069552094,-9.11584820364,0.978456685266,0.978750915464,0.978811356459,0.978750915388,0.978456666146
0.3,0.0015,0.000225,0,-9.14415063488,-8.98257815088,-8.95126085402,-8.98257827245,-9.14416046739,-9.25482555219,-9.25485459872,0,0,0,0,0,0.862979936147,0.863454635193,0.863546104229,0.863454634836,0.86297990743,7.40489535119e-08,7.28493388414e-08,7.25968485262e-08,7.2849339005e-08,7.40490332489e-08,7.40489535119e-08,7.28493388414e-08,7.25968485262e-08,7.2849339005e-08,7.40490332489e-08,2.20701249499e-10,2.18129467643e-10,2.17426959952e-10,2.18129462688e-10,2.20701470443e-10,1.76013676044e-07,1.73162203093e-07,1.72562035955e-07,1.73162203482e-07,1.76013865579e-07,2.99918957643,2.99918947217,2.9991894522,2.99918947217,2.99918957644,5.03826916606e-05,5.03664539913e-05,5.03634306605e-05,5.03664540083e-05,5.03826926065e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000009271,0.200000009133,0.200000009101,0.200000009133,0.200000009271,-0.0883598382919,-0.00532872083407,-0.00326824796684,-0.00532923850298,-0.0883605805554,-0.855385713523,-0.854151712759,-0.853877679787,-0.854151712409,-0.855385800087,2.29453648885e-08,2.26031974295e-08,2.25252563162e-08,2.26031972666e-08,2.2945389567e-08,0,0.016698209671,-0.0120401560335,1.25287782724,-1.2482197736,1.44662060109e-12,4.02340649946e-21,1.74128162366e-05,2.62346478727e-09,4.80722815506e-09,-9.14415063488,-8.98257815088,-8.95126085402,-8.98257827245,-9.14416046739,-9.25482555219,-9.25485459872,0.862979936147,0.863454635193,0.863546104229,0.863454634836,0.86297990743,-9.12584575601,-8.98129906949,-8.95069316212,-8.98129908096,-9.12585543324,0.881580440472,0.882014426758,0.882105903208,0.882014426722,0.881580411549,7.40489535119e-08,7.28493388414e-08,7.25968485262e-08,7.2849339005e-08,7.40490332489e-08,-9.11583861047,-8.98069556811,-8.95032301847,-8.98069552094,-9.11584820364,0.978456685266,0.978750915464,0.978811356459,0.978750915388,0.978456666146
0.325,0.001625,0.0002640625,0,-9.14865768826,-8.98290997141,-8.9513888666,-8.98291012039,-9.14866755917,-9.25478737873,-9.25481641837,0,0,0,0,0,0.85930056161,0.859785449352,0.859877092553,0.859785448917,0.859300532913,9.34925343372e-08,9.19474998851e-08,9.1627985272e-08,9.1947500306e-08,9.34926351209e-08,9.34925343372e-08,9.19474998851e-08,9.1627985272e-08,9.1947500306e-08,9.34926351209e-08,2.20701249499e-10,2.18129467643e-10,2.17426959952e-10,2.18129462688e-10,2.20701470443e-10,2.22230887419e-07,2.18558354849e-07,2.17798871576e-07,2.1855835585e-07,2.22231126981e-07,2.99912445515,2.99912433997,2.99912431811,2.99912433997,2.99912445515,5.45819882664e-05,5.45639724721e-05,5.45606739432e-05,5.45639724933e-05,5.45819892951e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000009271,0.200000009133,0.200000009101,0.200000009133,0.200000009271,-0.0883598382919,-0.00532872083407,-0.00326824796684,-0.00532923850298,-0.0883605805554,-0.855385713523,-0.854151712759,-0.853877679787,-0.854151712409,-0.855385800087,2.29453648885e-08,2.26031974295e-08,2.25252563162e-08,2.26031972666e-08,2.2945389567e-08,0,0.019718682793,-0.013035728989,1.35713451412,-1.35045156032,1.25455201783e-12,4.95620153262e-21,1.74128731456e-05,3.07892742395e-09,5.2057817773e-09,-9.14865768826,-8.98290997141,-8.9513888666,-8.98291012039,-9.14866755917,-9.25478737873,-9.25481641837,0.85930056161,0.859785449352,0.859877092553,0.859785448917,0.859300532913,-9.12584575601,-8.98129906949,-8.95069316212,-8.98129908096,-9.12585543324,0.881580440472,0.882014426758,0.882105903208,0.882014426722,0.881580411549,9.34925343372e-08,9.19474998851e-08,9.1627985272e-08,9.1947500306e-08,9.34926351209e-08,-9.11583861047,-8.98069556811,-8.95032301847,-8.98069552094,-9.11584820364,0.978456685266,0.978750915464,0.978811356459,0.978750915388,0.978456666146
0.35,0.00175,0.00030625,0,-9.15313733592,-8.98324628922,-8.95151135073,-8.98324646556,-9.15314724505,-9.25475082968,-9.25477986244,0,0,0,0,0,0.855891394841,0.856386441071,0.856478314445,0.856386440559,0.855891366156,1.16072931673e-07,1.14116991996e-07,1.13719254218e-07,1.14116992783e-07,1.16073056957e-07,1.16072931673e-07,1.14116991996e-07,1.13719254218e-07,1.14116992783e-07,1.16073056957e-07,1.20803948763e-09,1.13940269913e-09,1.12588745268e-09,1.13940273587e-09,1.20804384564e-09,2.75904282561e-07,2.7125503208e-07,2.70309613068e-07,2.71255033951e-07,2.75904580358e-07,2.99905974491,2.99905961873,2.99905959498,2.99905961873,2.99905974492,5.87814004785e-05,5.87615446392e-05,5.87579662596e-05,5.8761544665e-05,5.87814015906e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000009271,0.200000009133,0.200000009101,0.200000009133,0.200000009271,-0.0883598382919,-0.00532872083407,-0.00326824796684,-0.00532923850298,-0.0883605805554,-0.855385713523,-0.854151712759,-0.853877679787,-0.854151712409,-0.855385800087,2.29453648885e-08,2.26031974295e-08,2.25252563162e-08,2.26031972666e-08,2.2945389567e-08,0,0.0229994242725,-0.0140311410012,1.46136880267,-1.4524005194,1.34714461808e-12,3.97364331381e-21,1.7412966503e-05,3.57082707157e-09,5.60432402264e-09,-9.15313733592,-8.98324628922,-8.95151135073,-8.98324646556,-9.15314724505,-9.25475082968,-9.25477986244,0.855891394841,0.856386441071,0.856478314445,0.856386440559,0.855891366156,-9.12584575601,-8.98129906949,-8.95069316212,-8.98129908096,-9.12585543324,0.881580440472,0.882014426758,0.882105903208,0.882014426722,0.881580411549,1.16072931673e-07,1.14116991996e-07,1.13719254218e-07,1.14116992783e-07,1.16073056957e-07,-9.11583861047,-8.98069556811,-8.95032301847,-8.98069552094,-9.11584820364,0.978456685266,0.978750915464,0.978811356459,0.978750915388,0.978456666146
0.375,0.001875,0.0003515625,0,-9.15758971,-8.98358695052,-8.95162832775,-8.98358715418,-9.15759965719,-9.25471589465,-9.25474492055,0,0,0,0,0,0.852715130672,0.853220295326,0.853312450146,0.853220294737,0.85271510199,1.42025228728e-07,1.39585878545e-07,1.3909775599e-07,1.39585879831e-07,1.42025382237e-07,1.42025228728e-07,1.39585878545e-07,1.3909775599e-07,1.39585879831e-07,1.42025382237e-07,4.46872130467e-09,4.27740670454e-09,4.24061082274e-09,4.2774068434e-09,4.46873310036e-09,3.37592652075e-07,3.31794339304e-07,3.30634076515e-07,3.3179434236e-07,3.37593016964e-07,2.9989954631,2.9989953258,2.99899530018,2.9989953258,2.99899546311,6.29809287247e-05,6.29591716292e-05,6.2955308536e-05,6.29591716602e-05,6.29809299207e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000009271,0.200000009133,0.200000009101,0.200000009133,0.200000009271,-0.0883598382919,-0.00532872083407,-0.00326824796684,-0.00532923850298,-0.0883605805554,-0.855385713523,-0.854151712759,-0.853877679787,-0.854151712409,-0.855385800087,2.29453648885e-08,2.26031974295e-08,2.25252563162e-08,2.26031972666e-08,2.2945389567e-08,0,0.0265417753144,-0.0150263781202,1.56558082925,-1.55406543206,1.46460621409e-12,2.5919208186e-21,1.74130963087e-05,4.09916373011e-09,6.00285501949e-09,-9.15758971,-8.98358695052,-8.95162832775,-8.98358715418,-9.15759965719,-9.25471589465,-9.25474492055,0.852715130672,0.853220295326,0.853312450146,0.853220294737,0.85271510199,-9.12584575601,-8.98129906949,-8.95069316212,-8.98129908096,-9.12585543324,0.881580440472,0.882014426758,0.882105903208,0.882014426722,0.881580411549,1.42025228728e-07,1.39585878545e-07,1.3909775599e-07,1.39585879831e-07,1.42025382237e-07,-9.11583861047,-8.98069556811,-8.95032301847,-8.98069552094,-9.11584820364,0.978456685266,0.978750915464,0.978811356459,0.978750915388,0.978456666146
0.4,0.002,0.0004,0,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,-9.2546825633,-9.25471158235,0,0,0,0,0,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,1.01752752605e-08,9.79764190562e-09,9.72613740918e-09,9.79764222877e-09,1.01752980792e-08,4.07855056968e-07,4.00718006947e-07,3.99311643798e-07,4.00718011562e-07,4.07855498464e-07,2.99893162134,2.99893147321,2.99893144579,2.99893147321,2.99893162134,6.71805734371e-05,6.71568545747e-05,6.71527017001e-05,6.71568546112e-05,6.71805747177e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000069327,0.200000068114,0.200000067875,0.200000068114,0.200000069327,-0.139980117366,-0.00949259351586,-0.0044998945281,-0.00949343120912,-0.139981302592,-0.614259990177,-0.613291641887,-0.613116252298,-0.61329164313,-0.614260044284,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,0,0.030346986008,-0.0160214178834,1.66977072957,-1.65544516145,1.49569245878e-12,4.39398341388e-21,1.74132625625e-05,4.6639373996e-09,6.40137487827e-09,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,-9.2546825633,-9.25471158235,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,-9.14984299395,-8.98307874219,-8.9513663553,-8.98307889981,-9.14985287572,0.883670598113,0.884127577259,0.884211614542,0.88412757675,0.88367057195
0.425,0.002125,0.0004515625,0,-9.16641316826,-8.98428070582,-8.95184585185,-8.98428096397,-9.16642319106,-9.25465082534,-9.25467983756,0,0,0,0,0,0.846946489061,0.847471742118,0.847564598638,0.847471741377,0.846946460369,2.04986419161e-07,2.01333302046e-07,2.00623946482e-07,2.01333304828e-07,2.04986641409e-07,2.04986419161e-07,2.01333302046e-07,2.00623946482e-07,2.01333304828e-07,2.04986641409e-07,1.84865740018e-08,1.78520418268e-08,1.77334828851e-08,1.78520424398e-08,1.84866116954e-08,4.87250818068e-07,4.78567392551e-07,4.7688126095e-07,4.78567399162e-07,4.87251346348e-07,2.99886823576,2.99886807696,2.99886804779,2.99886807696,2.99886823577,7.13803350524e-05,7.13545946044e-05,7.13501466805e-05,7.13545946468e-05,7.13803364181e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000069327,0.200000068114,0.200000067875,0.200000068114,0.200000069327,-0.139980117366,-0.00949259351586,-0.0044998945281,-0.00949343120912,-0.139981302592,-0.614259990177,-0.613291641887,-0.613116252298,-0.61329164313,-0.614260044284,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,0,0.0344162271056,-0.0170162479134,1.77393863868,-1.75653865948,1.80011561213e-12,5.46865646571e-21,1.74134652644e-05,5.26514808001e-09,6.79988369438e-09,-9.16641316826,-8.98428070582,-8.95184585185,-8.98428096397,-9.16642319106,-9.25465082534,-9.25467983756,0.846946489061,0.847471742118,0.847564598638,0.847471741377,0.846946460369,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,2.04986419161e-07,2.01333302046e-07,2.00623946482e-07,2.01333304828e-07,2.04986641409e-07,-9.14984299395,-8.98307874219,-8.9513663553,-8.98307889981,-9.14985287572,0.883670598113,0.884127577259,0.884211614542,0.88412757675,0.88367057195
0.45,0.00225,0.00050625,0,-9.17078451884,-8.98463350937,-8.95194644742,-8.98463379469,-9.1707945792,-9.25462067053,-9.25464967593,0,0,0,0,0,0.844309135436,0.844844348275,0.844937618971,0.844844347459,0.844309106732,2.42466029971e-07,2.38067180823e-07,2.37224920338e-07,2.38067184658e-07,2.4246629329e-07,2.42466029971e-07,2.38067180823e-07,2.37224920338e-07,2.38067184658e-07,2.4246629329e-07,2.95498369919e-08,2.85809151362e-08,2.84020636295e-08,2.85809161691e-08,2.9549893665e-08,5.76339505516e-07,5.65883481871e-07,5.63881436506e-07,5.65883490986e-07,5.76340131424e-07,2.99880532021,2.99880515113,2.99880512031,2.99880515113,2.99880532022,7.55802140116e-05,7.55523928431e-05,7.55476444071e-05,7.55523928919e-05,7.5580215463e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000069327,0.200000068114,0.200000067875,0.200000068114,0.200000069327,-0.139980117366,-0.00949259351586,-0.0044998945281,-0.00949343120912,-0.139981302592,-0.614259990177,-0.613291641887,-0.613116252298,-0.61329164313,-0.614260044284,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,0,0.0387505996539,-0.018010853755,1.87808469093,-1.85734494503,1.99018579394e-12,1.10633090823e-20,1.74137044142e-05,5.90279577136e-09,7.19838155584e-09,-9.17078451884,-8.98463350937,-8.95194644742,-8.98463379469,-9.1707945792,-9.25462067053,-9.25464967593,0.844309135436,0.844844348275,0.844937618971,0.844844347459,0.844309106732,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,2.42466029971e-07,2.38067180823e-07,2.37224920338e-07,2.38067184658e-07,2.4246629329e-07,-9.14984299395,-8.98307874219,-8.9513663553,-8.98307889981,-9.14985287572,0.883670598113,0.884127577259,0.884211614542,0.88412757675,0.88367057195
0.475,0.002375,0.0005640625,0,-9.17512912824,-8.98499007484,-8.95204163223,-8.98499038728,-9.17513922599,-9.25459208869,-9.2546210873,0,0,0,0,0,0.841812564646,0.842357676073,0.842451399817,0.842357675183,0.841812535925,2.84258966544e-07,2.79011138565e-07,2.78019695898e-07,2.79011143697e-07,2.8425927578e-07,2.84258966544e-07,2.79011138565e-07,2.78019695898e-07,2.79011143697e-07,2.8425927578e-07,4.35019476181e-08,4.21142876847e-08,4.1861038622e-08,4.21142892941e-08,4.3502027615e-08,6.75680928319e-07,6.63206889862e-07,6.60850239834e-07,6.63206902061e-07,6.7568166337e-07,2.99874288909,2.99874271007,2.99874267767,2.99874271007,2.9987428891,7.97802107602e-05,7.97502504119e-05,7.97451958107e-05,7.97502504675e-05,7.97802122979e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000069327,0.200000068114,0.200000067875,0.200000068114,0.200000069327,-0.139980117366,-0.00949259351586,-0.0044998945281,-0.00949343120912,-0.139981302592,-0.614259990177,-0.613291641887,-0.613116252298,-0.61329164313,-0.614260044284,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,0,0.0433511429711,-0.0190052234885,1.98220902005,-1.95786310056,2.08655315248e-12,4.68197461595e-21,1.74139800119e-05,6.57688047365e-09,7.59686854642e-09,-9.17512912824,-8.98499007484,-8.95204163223,-8.98499038728,-9.17513922599,-9.25459208869,-9.2546210873,0.841812564646,0.842357676073,0.842451399817,0.842357675183,0.841812535925,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,2.84258966544e-07,2.79011138565e-07,2.78019695898e-07,2.79011143697e-07,2.8425927578e-07,-9.14984299395,-8.98307874219,-8.9513663553,-8.98307889981,-9.14985287572,0.883670598113,0.884127577259,0.884211614542,0.88412757675,0.88367057195
0.5,0.0025,0.000625,0,-9.17944712985,-8.98535026415,-8.95213143217,-8.98535060367,-9.17945726483,-9.2545650697,-9.25459406152,0,0,0,0,0,0.839442335518,0.839997281691,0.840091495246,0.839997280727,0.839442306776,3.30600836645e-07,3.24392456346e-07,3.23234453469e-07,3.24392463053e-07,3.30601196928e-07,3.30600836645e-07,3.24392456346e-07,3.23234453469e-07,3.24392463053e-07,3.30601196928e-07,6.04706875487e-08,5.85731107697e-08,5.82305088255e-08,5.85731131391e-08,6.04707954427e-08,7.85835123948e-07,7.71077861531e-07,7.68325299428e-07,7.71077877472e-07,7.85835980338e-07,2.99868095666,2.99868076806,2.99868073417,2.99868076806,2.99868095668,8.39803257481e-05,8.39481684282e-05,8.39428018234e-05,8.3948168491e-05,8.39803273727e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000069327,0.200000068114,0.200000067875,0.200000068114,0.200000069327,-0.139980117366,-0.00949259351586,-0.0044998945281,-0.00949343120912,-0.139981302592,-0.614259990177,-0.613291641887,-0.613116252298,-0.61329164313,-0.614260044284,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,0,0.0482188413265,-0.0199993467328,2.08631175906,-2.05809226446,2.41273667712e-12,1.09987228201e-20,1.74142920574e-05,7.28740218687e-09,7.9953447476e-09,-9.17944712985,-8.98535026415,-8.95213143217,-8.98535060367,-9.17945726483,-9.2545650697,-9.25459406152,0.839442335518,0.839997281691,0.840091495246,0.839997280727,0.839442306776,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,3.30600836645e-07,3.24392456346e-07,3.23234453469e-07,3.24392463053e-07,3.30601196928e-07,-9.14984299395,-8.98307874219,-8.9513663553,-8.98307889981,-9.14985287572,0.883670598113,0.884127577259,0.884211614542,0.88412757675,0.88367057195
0.525,0.002625,0.0006890625,0,-9.18373865694,-8.98571394176,-8.95221587348,-8.9857143083,-9.183748829,-9.25453960346,-9.25456858852,0,0,0,0,0,0.837186121847,0.837750836885,0.837845575154,0.837750835846,0.837186093082,3.81727339794e-07,3.74438259906e-07,3.73095187152e-07,3.74438268499e-07,3.8172775654e-07,3.81727339794e-07,3.74438259906e-07,3.73095187152e-07,3.74438268499e-07,3.8172775654e-07,8.596403742e-08,8.30519075727e-08,8.25386960709e-08,8.30519117189e-08,8.59641986854e-08,9.07362347977e-07,8.90036272654e-07,8.8684380117e-07,8.9003629308e-07,9.07363338579e-07,2.99861953638,2.99861933862,2.99861930332,2.99861933862,2.99861953639,8.81805594298e-05,8.8146148006e-05,8.81404633785e-05,8.81461480765e-05,8.81805611418e-05,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.200000069327,0.200000068114,0.200000067875,0.200000068114,0.200000069327,-0.139980117366,-0.00949259351586,-0.0044998945281,-0.00949343120912,-0.139981302592,-0.614259990177,-0.613291641887,-0.613116252298,-0.61329164313,-0.614260044284,1.71584622466e-07,1.68582065523e-07,1.67990408546e-07,1.68582067464e-07,1.71584808204e-07,0,0.053354629592,-0.0209932132227,2.19039304034,-2.15803162397,2.79909428968e-12,7.93246355104e-21,1.74146405507e-05,8.03436091102e-09,8.39381024029e-09,-9.18373865694,-8.98571394176,-8.95221587348,-8.9857143083,-9.183748829,-9.25453960346,-9.25456858852,0.837186121847,0.837750836885,0.837845575154,0.837750835846,0.837186093082,-9.16201494307,-8.98393180497,-8.95173982017,-8.98393203589,-9.16202492815,0.849741695063,0.850256930578,0.850349414207,0.850256929913,0.849741666379,3.81727339794e-07,3.74438259906e-07,3.73095187152e-07,3.74438268499e-07,3.8172775654e-07,-9.14984299395,-8.98307874219,-8.9513663553,-8.98307889981,-9.14985287572,0.883670598113,0.884127577259,0.884211614542,0.88412757675,0.88367057195
